Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.78,0.42000096551120203,0.009079110425830794,0.4223514906686968,0.007548312438321778,0.42142483913490636,0.007432299861077818,0.41466450454238213,0.003274684517377512,0.4136315249194403,0.005155554450101278,0.41749515385550606,0.004023127364767301,0.42142483913490647,0.007432299861077803,0.4210291535513701,0.008428280220368876,0.4201201217463697,0.008214866922828652,0.41452347329972755,0.0059685892666364185,0.41073939577948476,0.004814607496702835,0.41170273048913825,0.0039488924757110746,0.4089040828800137,0.008031141934340912
0.8,0.4195806522966714,0.007798623932042013,0.42185548962324276,0.00768272634079877,0.4215513138558617,0.007532148190236666,0.412872788282328,0.0040787714582001654,0.4140379046410705,0.004102901182261379,0.41749515385550606,0.004023127364767301,0.42132066633642107,0.007188872234115823,0.421320666336421,0.007188872234115804,0.42064263619129627,0.007271056910893259,0.41396685436492453,0.005954858829972142,0.41179885577261177,0.003647015447531473,0.41223803150126853,0.005090378152534332,0.40946842901080854,0.008281868654175894
0.82,0.42116006427645186,0.006041659578881457,0.42136850206933285,0.006399875241890434,0.4203994213050537,0.007377800075058293,0.4144074593747332,0.0033423322335698023,0.4150706185129328,0.004869714582868344,0.41749515385550606,0.004023127364767301,0.42096970868353556,0.007679599928885924,0.4214613979932462,0.0065328914530774764,0.4187853314652034,0.007083946842087855,0.4134058051979393,0.005720897873075067,0.4121554168124558,0.0032881313561197376,0.4134395778407548,0.00393513689357582,0.41122198531651327,0.007014830103067696
0.84,0.42046394295008593,0.006506375903656586,0.42090635338522536,0.006687428275661958,0.42003454952712954,0.006365503780484617,0.4138312718707432,0.003183846554820624,0.4141171764609692,0.004775928276066895,0.41749515385550606,0.004023127364767301,0.42003454952712965,0.0063655037804846186,0.4202680485663035,0.006035144526065336,0.4184155077158276,0.007332682471537248,0.41365971937457346,0.007532432070700041,0.4127706071741838,0.003986598690325781,0.4137508600721087,0.004228543542568261,0.4123488057668905,0.006002349240138323
0.86,0.4203653841951321,0.006719283676161409,0.4200085541047691,0.006842439204663352,0.41896167954730146,0.006538149413695646,0.41365102498081807,0.0036618351963229063,0.41650491133691603,0.0037351681117060004,0.41749515385550606,0.004023127364767301,0.41896167954730157,0.006538149413695646,0.4188732623772705,0.00641169781057906,0.4181516978446108,0.007005376055084026,0.41333403750400427,0.0069863898687833196,0.41311742701448734,0.003524369506390339,0.4140631815302186,0.004003012750140395,0.4132892960573734,0.005512386710758773
0.88,0.42042545475721893,0.007001687157566588,0.41910647478422525,0.006196234508712447,0.41827416280418095,0.006476545088855038,0.4143986741481612,0.004668338642575599,0.4159181477412798,0.0035823285950505003,0.41749515385550606,0.004023127364767301,0.4181984803778266,0.00636581956823106,0.41885785123306307,0.006476004352973508,0.41884712597052354,0.006461736785526653,0.4127317412505871,0.007038565452012499,0.41373469371914273,0.002916395410449563,0.4149218604881485,0.003268978174313131,0.4135977962005402,0.005784679544297171
0.9,0.41950172394648066,0.006997474308902409,0.41843765967861224,0.006195337359593406,0.4182004101934898,0.005857940227378765,0.4148013707874951,0.00558465678392505,0.4151825344187333,0.0037734958385489976,0.41749515385550606,0.004023127364767301,0.4183313778416798,0.006043066120964044,0.4187569836514888,0.006105918752598854,0.4187569836514888,0.006105918752598854,0.4131429923902533,0.0071860094379581855,0.41496409502062653,0.0041510313063678654,0.4151948830586771,0.003644678487540365,0.41556212769253476,0.006027903511813739
0.92,0.4192399310487534,0.005912214742878492,0.4166944300165425,0.005777910651706255,0.4174741386350577,0.006075121416090994,0.41525497357286106,0.005232595311754644,0.4158647941782306,0.004744028201194772,0.41749515385550606,0.004023127364767301,0.41807483140217516,0.006080072477683123,0.4195317009127556,0.004926987826563949,0.4193056515988526,0.004655741984852808,0.41511138130697145,0.006134353045018979,0.4152209792590784,0.004222218355549633,0.41530274771301007,0.003013702332746033,0.41699460122235354,0.005114008835352149
0.94,0.4185719500674068,0.004970764667963008,0.41596926975717374,0.0055288515915974164,0.41817980283887246,0.006105542218143902,0.4158264207865814,0.005065029185891089,0.41554603088401515,0.0049478955065445345,0.41749515385550606,0.004023127364767301,0.4187925566062207,0.005144924630375745,0.41879255660622067,0.00514492463037571,0.418333020230761,0.004594915624345582,0.41588837745267726,0.005413028148211037,0.41573692977189614,0.0034107291583321403,0.4158030496180256,0.0026046123944255383,0.41764996328339743,0.0049315051493378295
0.96,0.41737799582919954,0.004610129270745348,0.4166642341810759,0.005232050050449494,0.41729157212222673,0.004625400433514342,0.41595430539426576,0.005403694269572667,0.41581082861169916,0.00460377036007003,0.41749515385550606,0.004023127364767301,0.41729157212222673,0.004625400433514338,0.4172915721222267,0.004625400433514303,0.4172915721222267,0.004625400433514303,0.41499831510651847,0.0052000906141620494,0.41647458233567114,0.0022113053459844687,0.4165851185699773,0.002552445600422133,0.4179189269157431,0.005061121124945694
0.98,0.41678135200949645,0.004950596665908235,0.41634454036214763,0.005029565872823326,0.41839984301914784,0.004208480333450372,0.41639306962644135,0.00442832717573033,0.41671889774116594,0.0044933071839065525,0.41749515385550606,0.004023127364767301,0.4183998430191479,0.004208480333450369,0.41839984301914784,0.004208480333450335,0.418009528697487,0.0037520250265216785,0.4165901988143743,0.0046899791395247185,0.4171035448700601,0.002891678512715697,0.41676346382268115,0.003145270880142065,0.41839984301914784,0.0042084803334504406
1.0,0.41749515385550606,0.004023127364767292,0.41749515385550606,0.0040231273647673045,0.41749515385550606,0.004023127364767274,0.417495153855506,0.004023127364767253,0.417495153855506,0.004023127364767258,0.41749515385550606,0.004023127364767301,0.41749515385550606,0.004023127364767273,0.41749515385550606,0.004023127364767256,0.41749515385550606,0.004023127364767265,0.41749515385550606,0.004023127364767309,0.417495153855506,0.004023127364767237,0.41749515385550606,0.004023127364767274,0.41749515385550606,0.004023127364767326
0.0,0.4360946910484881,0.0025953782427669335,0.41336322117544666,0.05574796804858954,0.3994141900747634,0.02531338890413005,0.3670233618024208,0.0728445950997674,0.3325382484867832,0.05451281573590741,0.41749515385550606,0.004023127364767301,0.3994141900747652,0.025313388904129715,0.39941419007476353,0.025313388904132417,0.37016343156046816,0.03474751819346185,0.30452132907534146,0.018012833358640807,0.30452132907533935,0.018012833358644963,0.30452132907533835,0.018012833358640207,0.30452132907533536,0.018012833358640144
0.02,0.4360946910484881,0.0025953782427669335,0.41336322117544666,0.05574796804858954,0.3994141900747634,0.02531338890413005,0.3670233618024208,0.0728445950997674,0.3325382484867832,0.05451281573590741,0.41749515385550606,0.004023127364767301,0.3994141900747652,0.025313388904129715,0.39941419007476353,0.025313388904132417,0.37016343156046816,0.03474751819346185,0.30452132907534146,0.018012833358640807,0.30452132907533935,0.018012833358644963,0.30452132907533835,0.018012833358640207,0.30452132907533536,0.018012833358640144
0.04,0.4490239654839376,0.011789476298595166,0.39453645366525547,0.03107067053581684,0.3519677595750523,0.019463091839361756,0.36501909559507073,0.03813900209424372,0.35092583786846404,0.026894942641108484,0.41749515385550606,0.004023127364767301,0.35196775957505316,0.019463091839361683,0.35196775957505233,0.019463091839363185,0.3519677595750525,0.01946309183936303,0.35745724952191366,0.021614347961711435,0.3452480698623241,0.0310603086817821,0.3269734003146016,0.040056702566510706,0.33011472728498914,0.0214709602623046
0.06,0.44589481942256587,0.021858105226667923,0.4023940560573513,0.009091055809893797,0.3825309276971684,0.010978984258688582,0.3966603953394411,0.03752364405071724,0.39916854226969056,0.06428185101958162,0.41749515385550606,0.004023127364767301,0.380715746010751,0.013193487797303189,0.3807157460107504,0.013193487797304181,0.38071574601075053,0.013193487797304086,0.366147057817377,0.014193397351367215,0.3466781523263689,0.039096749054884763,0.34793817994466386,0.007686499013527528,0.35908005935061854,0.018421186902619312
0.08,0.43672422260401034,0.013504301611699111,0.38682979649695104,0.033347625327406705,0.37039697285300194,0.03456513827352131,0.3922282915133859,0.031044979305282404,0.3948087686260483,0.04125129268036444,0.41749515385550606,0.004023127364767301,0.3703969728530024,0.03456513827352092,0.370396972853002,0.034565138273521055,0.38219417672353856,0.03410617875729366,0.3739428800284296,0.004623110690414851,0.3771619983039953,0.03555499764912247,0.3582827240087387,0.013398669133666816,0.37215260418554214,0.020015030881695116
0.1,0.4346640935132652,0.01897600338538043,0.38811328664947636,0.030556712597976272,0.3809854744929367,0.03219266696450105,0.39182273162510217,0.025765655147241617,0.3982850942371723,0.026928773662137907,0.41749515385550606,0.004023127364767301,0.38416181948648764,0.031147376784128527,0.38098547449293674,0.03219266696450096,0.3809854744929368,0.03219266696450117,0.36480587924760355,0.02527037143636408,0.3955230650589865,0.031102927696785083,0.3683264500611473,0.020629859350161747,0.3803704775656517,0.012845250869557795
0.12,0.4117988522280288,0.014051149552655242,0.40697994277823274,0.02785521502962177,0.39407773693589504,0.017237799462312044,0.38981899961912664,0.015600868969391732,0.37464685387777863,0.028937322548578455,0.41749515385550606,0.004023127364767301,0.3940777369358953,0.017237799462311857,0.38289113111413425,0.02101481773132376,0.38744421634964027,0.023156036701465255,0.36677947188672333,0.01529719122874666,0.3816491784518785,0.021192585836157435,0.3827728197550419,0.012775901341192351,0.3803827229694751,0.0069218808266645355
0.14,0.40155155405479237,0.030090860429109436,0.42111187174756837,0.022389892095632722,0.39338065348489737,0.017202405515756074,0.3892855069490105,0.01460072659619583,0.37177363208053027,0.024119069688003467,0.41749515385550606,0.004023127364767301,0.39088802556584096,0.0218896237790113,0.39146198292289236,0.020808560344831403,0.38883040739513186,0.024452941690932404,0.365679290051505,0.01025724060238725,0.3878453371579389,0.019402444056594744,0.3789524320193098,0.023734379359441813,0.3872020156108589,0.004170616021452688
0.16,0.3984595517724031,0.02987697064915535,0.42605400537418153,0.013605324290346034,0.3944765298317939,0.020764010830753906,0.38916889432204005,0.015182054752055198,0.37587927004740024,0.020925901691208684,0.41749515385550606,0.004023127364767301,0.3945386392279819,0.020681798990998333,0.3940380646357148,0.021003203447318437,0.39549929061835826,0.019441779625810944,0.3756263755161668,0.011619693411183405,0.38476923196952595,0.026967238087643407,0.38370971845213075,0.01923437721758125,0.39499783191054355,0.011793037592559008
0.18,0.40075158630923513,0.027956692025096885,0.4207680372435978,0.015366250662577222,0.3967178950934852,0.020113989771474557,0.3942176512719919,0.021925535448395997,0.37845126852346417,0.021321692649199118,0.41749515385550606,0.004023127364767301,0.3991015652225924,0.013856812708602463,0.3991015652225922,0.013856812708602487,0.40031471796436546,0.019539073314734097,0.3786593635304568,0.016327066542630667,0.3856180968067588,0.02529799715734407,0.38396621494958233,0.02024171781715778,0.39640185739665945,0.02014406813536938
0.2,0.3908985284470897,0.022256908564096307,0.42673050161831483,0.01623204120644396,0.3961333072339724,0.015825609966249023,0.40286253931661475,0.01929454785757787,0.3841080520305234,0.009144120980740092,0.41749515385550606,0.004023127364767301,0.40120043391627247,0.014877793476661398,0.40509935381376766,0.015237065528245351,0.39999255732144395,0.016113011035597875,0.3881428687076513,0.020485491987413618,0.3899465423082034,0.030025510202562212,0.3910834529118175,0.017792666624284127,0.40176523836801503,0.01980272051080177
0.22,0.3900488113874769,0.016236237618568766,0.42508556762279937,0.005950748065659929,0.39771738827577596,0.008765343976785918,0.4069180755232479,0.01771901756089918,0.3870424597124188,0.007911560827785366,0.41749515385550606,0.004023127364767301,0.40242783017325834,0.016495021778730735,0.4051383795726027,0.015807600300973175,0.3953981322448791,0.005861492851912133,0.3949130472013468,0.025988257647280574,0.3970157212130496,0.021532398827956642,0.39692823194631643,0.017163547888149455,0.4031821231081719,0.01935029445404852
0.24,0.3980608485768347,0.016546537442324673,0.42539475866394766,0.01130320672334015,0.4023584724804629,0.013058661507750702,0.39952070909458715,0.017554952191332372,0.3929966639346586,0.009143658350122597,0.41749515385550606,0.004023127364767301,0.4061711488163194,0.018763764777243574,0.40184067600096623,0.00845692485933764,0.3971632116236812,0.009134568052593352,0.40065138205486783,0.022075870293706664,0.3922406517714632,0.026062047881602983,0.39206494926326857,0.018326705860702886,0.40322151225366465,0.020826686060338582
0.26,0.39851905819073996,0.012647175537166266,0.42612019010426505,0.014495682913354275,0.4074634996330554,0.01240964707130067,0.4025966949348576,0.018081447935388427,0.3897646382519028,0.0067604697405605745,0.41749515385550606,0.004023127364767301,0.41066044458809026,0.007683912518928959,0.4110340849081329,0.008948047373853732,0.40344396749190903,0.00642203410270159,0.40307312414199226,0.020267306392703282,0.39458168063415483,0.018405670750510122,0.3982781539984337,0.013729806195739458,0.40876845106440274,0.02021219772370488
0.28,0.40325785611830856,0.013717777137921184,0.4259003498207442,0.0056748956868443055,0.4151329918519627,0.01064943514177606,0.4048076794475254,0.018737548780249715,0.39200037159673445,0.006391720878408158,0.41749515385550606,0.004023127364767301,0.41454466626463427,0.006250944696777189,0.412228205790211,0.011080180198140565,0.4090483296156375,0.00977599705219424,0.395503238185142,0.02293715853793862,0.3909658489742566,0.01737347043783538,0.3998864028449183,0.018425352840633225,0.41343667885003504,0.01556535611333407
0.3,0.4088378495440841,0.01476731441046231,0.4269565626028133,0.00851647210427904,0.42104336409091675,0.007219392958214515,0.40983370602259983,0.01813284897633222,0.39592608908707616,0.0057580313586342614,0.41749515385550606,0.004023127364767301,0.41915628212484674,0.007794334451118191,0.41547435216702855,0.004376656046684322,0.4156863269400333,0.007335378476855264,0.3948195365160693,0.01599248260102828,0.3913749618474304,0.013677539160677613,0.4008298544070441,0.01595586296426453,0.40764431846450155,0.009245684592839573
0.32,0.4131055356144486,0.011251408993084884,0.4283676123409102,0.009218011238333235,0.4196484509395325,0.0045407634236119,0.41267917747252375,0.011787876815750891,0.3987192213960332,0.005813047121429282,0.41749515385550606,0.004023127364767301,0.42378683925504074,0.007561136126637795,0.41887534904336027,0.004183343555012896,0.4178158851137238,0.005458541558961116,0.39144356595333935,0.013122736832588282,0.3926767673463194,0.010219709509887646,0.3980553591820591,0.013379454676075367,0.4054801547203201,0.011366698916508376
0.34,0.4173819167766892,0.011226603675986106,0.425070547212633,0.01272247170730737,0.4255910844445879,0.0057869978445956385,0.4118569621536596,0.008871488986589546,0.4044087521127569,0.005342388982617695,0.41749515385550606,0.004023127364767301,0.42440873323003564,0.004294483925291409,0.4195579284951258,0.0058588331016661485,0.42104343807724925,0.008097681183038436,0.3928375589058957,0.006157253410471241,0.3974930576303435,0.010474467093916348,0.3948022923883638,0.007075885255211906,0.4101069319318269,0.009536695317883136
0.36,0.41645871517125926,0.010346424212919881,0.42577038078236296,0.01086149542710874,0.4298309501688345,0.002893817858859713,0.41273795645732814,0.012142125785173116,0.40255413564236653,0.005045330680128359,0.41749515385550606,0.004023127364767301,0.42612051367880616,0.008324335064433537,0.4212032818688116,0.010630345813841768,0.4242397232800971,0.006711599555501222,0.3986475294310959,0.0035709591947483345,0.4005045657494888,0.004862055507580933,0.3913724524800354,0.008964641835734748,0.4111290671317535,0.005534077637026545
0.38,0.4156500438475549,0.013413802599332454,0.4245434460953188,0.010022040285619606,0.4350376799400513,0.00583286007147751,0.41183614054262646,0.009144782676299817,0.4036386389692358,0.007416909664270951,0.41749515385550606,0.004023127364767301,0.42749756944600736,0.012651267030659353,0.4280937496237235,0.011733284112362508,0.4274155413031693,0.012778941289906939,0.4012950794161631,0.003542196789903897,0.39966553840350993,0.005373892328354734,0.39128418381806196,0.009026997434682889,0.4152341260307717,0.002645573106958852
0.4,0.41484280194903517,0.014740771446147766,0.42504088800711687,0.010157047931904528,0.4323392449508114,0.005191807336315012,0.41138615453707034,0.007186593802942966,0.40309351162892315,0.011456933712802275,0.41749515385550606,0.004023127364767301,0.42752857954666507,0.009519013008101797,0.4286623432251089,0.010465555322166626,0.4265415412190401,0.013181520910592296,0.40372547076250376,0.004406375021887708,0.399894697420266,0.005654574568301273,0.39691071689411705,0.009585797074303555,0.41726113864361375,0.0037702236813977265
0.42,0.410996512181253,0.019228067075567963,0.4193527182310409,0.006474171889857324,0.43122521501684313,0.004299010254595458,0.4090671835593466,0.0058711172316123815,0.40252033876684845,0.008612630865648636,0.41749515385550606,0.004023127364767301,0.4257474206608659,0.010362848834642899,0.4257474206608658,0.010362848834643008,0.4249614295276143,0.011099703506171624,0.40540302720316507,0.006017931279992263,0.3996671643933161,0.007205642732033835,0.39868654685448834,0.008018023171022973,0.41734230469097905,0.0038420048987196486
0.44,0.4097435532464514,0.014205236631159477,0.4175628111619397,0.006841210289743069,0.4267425556731814,0.0033366561372749344,0.4122308574632754,0.0030463477151309896,0.3988903683365824,0.0077753531401255635,0.41749515385550606,0.004023127364767301,0.4233999177407247,0.00567015807154339,0.42339991774072466,0.005670158071543488,0.42320778272898474,0.006146533872610053,0.40737547246083067,0.007192142894941604,0.39935973166133054,0.0074403061049974194,0.3979103405075978,0.005201402370943929,0.41576882429737505,0.004956715549011005
0.46,0.41113296614628636,0.0162489251249949,0.41617998340891205,0.005813475138602438,0.42400975461400525,0.003007477368579252,0.41256185696070874,0.0028858760523115,0.40181472573715826,0.008152913217604195,0.41749515385550606,0.004023127364767301,0.4244649848483456,0.004711848778229474,0.42012808637684607,0.00644383416205007,0.41877228434419167,0.0067672148721431066,0.40913868142643883,0.004863968105915188,0.40322430670029247,0.008361433784972628,0.4003054891313452,0.003338764917177529,0.41296224555394245,0.004995091856370859
0.48,0.41326414633559755,0.016885062106290892,0.41829525341047663,0.006762039338718827,0.42209290603850347,0.003971464130814103,0.41158943071292037,0.0033155031838468943,0.4023032408358937,0.008263139979098133,0.41749515385550606,0.004023127364767301,0.42294075769217854,0.00535805989601282,0.41629530323703523,0.004067068649256957,0.417829835197704,0.005336333105698751,0.4103989134471177,0.003763372193206514,0.403292915682046,0.007996543337617089,0.4007892305551758,0.0034912705201663075,0.4098058513100162,0.0038484728971907582
0.5,0.41433874514302127,0.01420555244793191,0.42116822420104344,0.006732060502254301,0.4187003736056351,0.0050600921339750676,0.4126678924000263,0.00629345599344938,0.40183687124319917,0.003979004140947037,0.41749515385550606,0.004023127364767301,0.41883192964903804,0.003960479075050578,0.4151569782561296,0.0016177653639972112,0.41611504068359956,0.0016965078677885143,0.4105776600375257,0.0016842328249381771,0.4027061420469339,0.007534549058954225,0.4024659844469789,0.005178183952644111,0.40972422997452446,0.0045654599057789345
0.52,0.413001917504604,0.011213919466535997,0.4232267877718687,0.00841334998601865,0.41663990448429244,0.005329173664608309,0.41186948978250226,0.008436052595222204,0.40522991919731316,0.004190637370043219,0.41749515385550606,0.004023127364767301,0.4156724673196366,0.004180729987209246,0.415306585250211,0.004218777765359647,0.41403238235504625,0.004103307312429109,0.41338227624414964,0.0020112740977161116,0.4047435392453543,0.005815575105026813,0.4015931751544525,0.004695644008550572,0.40667277931344104,0.0009596985208791939
0.54,0.41388552885224505,0.009414282828101264,0.42414268366881,0.007667935170590219,0.4144757540445747,0.005472607189576691,0.4132272767290537,0.007384632695396355,0.40464242695519365,0.005464627582927125,0.41749515385550606,0.004023127364767301,0.41333922730107026,0.006991222915768857,0.41333922730107014,0.006991222915768806,0.41217800647814146,0.005691803150288811,0.4140901452490133,0.0030149356796290326,0.40487108375144976,0.00416984879710797,0.4042159904899236,0.005698857053441853,0.40645742191146694,0.004589714829552604
0.56,0.41530848405815074,0.0067832393598142365,0.4242859086783603,0.005095566919858131,0.415705115132429,0.0034990639897428677,0.4128459070995926,0.006392070364175076,0.40214559889237267,0.005615681758642616,0.41749515385550606,0.004023127364767301,0.4147552943733309,0.004794441795736746,0.4147552943733308,0.004794441795736691,0.4162004061687098,0.005519685713716065,0.4136319004422164,0.0038230624635913015,0.4077024866973557,0.004155124833711167,0.40411357378805546,0.0040910014826930205,0.40775946762285264,0.0056460307787511805
0.58,0.41587392317187066,0.00499017033202217,0.42454643007730214,0.00730219377291681,0.41508817911871165,0.006557192214823635,0.4127410525857872,0.00710753655276101,0.40385700585482204,0.004838875678606449,0.41749515385550606,0.004023127364767301,0.4147835699302589,0.006118571163161525,0.41478356993025883,0.006118571163161465,0.4176978235961608,0.0061195082928095995,0.413782306914916,0.0040297377944314245,0.4060373379786883,0.004299332054911655,0.40473932742040997,0.006110778945851935,0.40431095166644493,0.005868954386773881
0.6,0.41765188373724293,0.004754367578990794,0.4254823031631969,0.00710734220297285,0.41681642955292614,0.006956222786976179,0.41326600307155714,0.007354803765347255,0.40654192397246725,0.005250669770203547,0.41749515385550606,0.004023127364767301,0.4168164295529262,0.006956222786976162,0.41681642955292614,0.006956222786976101,0.41681642955292614,0.006956222786976101,0.41426385507732844,0.004114838543313422,0.4051011384229649,0.003808798760035388,0.40464742730988884,0.005512113917549057,0.4052269353572049,0.004860743865328406
0.62,0.41622592123220764,0.006367311844201801,0.4258090586228418,0.006599181733556928,0.41876440003198595,0.0072328485445857784,0.41341747490479297,0.005169474909361119,0.41051184339128366,0.005368751810156263,0.41749515385550606,0.004023127364767301,0.418764400031986,0.007232848544585769,0.4185650164324234,0.006951139034613196,0.4183426003855749,0.0049452297897619475,0.413229254949028,0.004191285094222837,0.40600635210608216,0.003307815443341138,0.4047371665902809,0.0057167406045439085,0.4055616635293575,0.004609125527627569
0.64,0.41802952957196743,0.006240587697414195,0.42476872475249944,0.005006432870147106,0.42124994390287474,0.006634370038488493,0.4130961036582024,0.002784375530561039,0.41148877305327125,0.0049929677428707155,0.41749515385550606,0.004023127364767301,0.4212584579877655,0.006646269865417348,0.42124994390287474,0.006634370038488447,0.4199888510865676,0.00504082377842227,0.4135007770940362,0.00445780191925408,0.406554190860874,0.0036916583788303143,0.4065499178975613,0.003981222119330463,0.40534402160629407,0.004606855590255642
0.66,0.4181478584053691,0.008852478962803655,0.4231649371551877,0.007238745256918283,0.42076821772799755,0.007090764374100857,0.4146239919766161,0.0038498019125826188,0.4122976643757678,0.005620588530903265,0.41749515385550606,0.004023127364767301,0.42059163423933926,0.00686049319179554,0.42117379352343315,0.009109461319904434,0.41907648868987096,0.006043236424300692,0.41271653991834867,0.002863958379855058,0.40746354044719907,0.004900805063075765,0.4080656266898167,0.004889748079067509,0.40500088009961654,0.005592563087855599
0.68,0.4201948294053559,0.009604796840589524,0.42280283235480165,0.009022497014110422,0.42380792483343366,0.007762924991824646,0.4128807877212783,0.0034256351080945674,0.4124443156694167,0.0048329792211034076,0.41749515385550606,0.004023127364767301,0.42006562743268705,0.007871258549883684,0.4198653475111551,0.008031147956903137,0.41864149959631064,0.0072182862709855855,0.41131328395893374,0.0027319311670516637,0.40927760793206325,0.004319833373122769,0.4083332092821057,0.005831098669514876,0.40594879476045526,0.006019561764251769
0.7,0.42183438097926945,0.009262648620676672,0.42141732935843473,0.009765132806974478,0.42276282296536044,0.008546508022509164,0.4122330037495763,0.003651887181295009,0.41295786194970857,0.005156901839232797,0.41749515385550606,0.004023127364767301,0.42056142144106645,0.008827012052401292,0.41946702051544255,0.00888599279416063,0.41950671487090224,0.00894927843622815,0.4115676300506532,0.004201482029818066,0.4086276983210244,0.004176503186244511,0.40737151647907344,0.0060896172746886116,0.40632766188497915,0.007267271735869567
0.72,0.4214957044042307,0.009225091842240934,0.4212498029203175,0.006736330171675352,0.4225200018844036,0.009088033399745267,0.4128577053958751,0.004762159924021761,0.41356595772161747,0.005316495618000001,0.41749515385550606,0.004023127364767301,0.4215095267112586,0.0080243981039855,0.42008305483881364,0.009771366461165108,0.4185967979254436,0.010044456305532669,0.4114045055238446,0.003583161274345605,0.40942495407258345,0.003100436664139752,0.4099611956237411,0.004412370204104388,0.4064141889454626,0.0060216291138132875
0.74,0.42107726754889585,0.008628140632098996,0.42029291094953664,0.007844112981599288,0.42306508596273107,0.009646967433890449,0.41362548658350484,0.004412823857245455,0.4127509767407421,0.003773832959146501,0.41749515385550606,0.004023127364767301,0.4227230583614563,0.010015220677637092,0.42060893653298226,0.009175812296745361,0.4186148184195265,0.010723412265963038,0.41154953013263756,0.00399922185266301,0.4096060751216202,0.003907408142828582,0.4115093773840923,0.004878319531207258,0.40714477301376,0.008180346457046132
0.76,0.42008544302615386,0.008507238421437963,0.4231505958320748,0.008579740861436922,0.42204787020822215,0.008792986452700576,0.4145249204328454,0.003106238378158976,0.4121843978045795,0.005076359543263816,0.41749515385550606,0.004023127364767301,0.42204787020822215,0.008792986452700567,0.4217096133580556,0.009424036432213928,0.42016651094775825,0.01037616581692459,0.41299153640483555,0.004817391231741733,0.40943602426759207,0.0029289380291937775,0.4126786060077626,0.00478496088522871,0.40732884141252856,0.007484487297607703
0.78,0.42000096551120203,0.009079110425830794,0.4223514906686968,0.007548312438321778,0.42142483913490636,0.007432299861077818,0.41466450454238213,0.003274684517377512,0.4136315249194403,0.005155554450101278,0.41749515385550606,0.004023127364767301,0.42142483913490647,0.007432299861077803,0.4210291535513701,0.008428280220368876,0.4201201217463697,0.008214866922828652,0.41452347329972755,0.0059685892666364185,0.41073939577948476,0.004814607496702835,0.41170273048913825,0.0039488924757110746,0.4089040828800137,0.008031141934340912
0.8,0.4195806522966714,0.007798623932042013,0.42185548962324276,0.00768272634079877,0.4215513138558617,0.007532148190236666,0.412872788282328,0.0040787714582001654,0.4140379046410705,0.004102901182261379,0.41749515385550606,0.004023127364767301,0.42132066633642107,0.007188872234115823,0.421320666336421,0.007188872234115804,0.42064263619129627,0.007271056910893259,0.41396685436492453,0.005954858829972142,0.41179885577261177,0.003647015447531473,0.41223803150126853,0.005090378152534332,0.40946842901080854,0.008281868654175894
0.82,0.42116006427645186,0.006041659578881457,0.42136850206933285,0.006399875241890434,0.4203994213050537,0.007377800075058293,0.4144074593747332,0.0033423322335698023,0.4150706185129328,0.004869714582868344,0.41749515385550606,0.004023127364767301,0.42096970868353556,0.007679599928885924,0.4214613979932462,0.0065328914530774764,0.4187853314652034,0.007083946842087855,0.4134058051979393,0.005720897873075067,0.4121554168124558,0.0032881313561197376,0.4134395778407548,0.00393513689357582,0.41122198531651327,0.007014830103067696
0.84,0.42046394295008593,0.006506375903656586,0.42090635338522536,0.006687428275661958,0.42003454952712954,0.006365503780484617,0.4138312718707432,0.003183846554820624,0.4141171764609692,0.004775928276066895,0.41749515385550606,0.004023127364767301,0.42003454952712965,0.0063655037804846186,0.4202680485663035,0.006035144526065336,0.4184155077158276,0.007332682471537248,0.41365971937457346,0.007532432070700041,0.4127706071741838,0.003986598690325781,0.4137508600721087,0.004228543542568261,0.4123488057668905,0.006002349240138323
0.86,0.4203653841951321,0.006719283676161409,0.4200085541047691,0.006842439204663352,0.41896167954730146,0.006538149413695646,0.41365102498081807,0.0036618351963229063,0.41650491133691603,0.0037351681117060004,0.41749515385550606,0.004023127364767301,0.41896167954730157,0.006538149413695646,0.4188732623772705,0.00641169781057906,0.4181516978446108,0.007005376055084026,0.41333403750400427,0.0069863898687833196,0.41311742701448734,0.003524369506390339,0.4140631815302186,0.004003012750140395,0.4132892960573734,0.005512386710758773
