uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
ADE_val_00001543,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.0874986770128517,0.32986639142218416,0.0,0.0,0.0,0.0,0.1196562493616846,0.15033143642865424,0.1962560546294284,0.28971224853484606,0.0874986770128517,0.3617153252123426,0.3200286615549606,0.27590636825018494,0.18359221946737014,0.1582452697237482,0.12985217969671708,0.08749867701285172,0.1415703063352206
ADE_val_00001505,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.047123716312461164,0.41273036348097125,0.549585969987125,0.0,0.0,0.0,0.06503947437479916,0.0859913239290278,0.12527428018033396,0.22774783880933908,0.047123716312461164,0.6516237935830875,0.541327833184053,0.3728017738359272,0.22992843922321704,0.18736063858039442,0.23679767412190905,0.04712371631246117,0.2632844095995721
ADE_val_00001594,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.039754688456660144,0.36971432790919373,0.5278489383323954,0.0,0.0,0.0,0.0557206845778483,0.07633037126779856,0.12262994104878765,0.26606453035893546,0.039754688456660144,0.5444632949031106,0.4815631757492948,0.35442122284908756,0.2735002866749802,0.24655593907152776,0.22863479424671673,0.03975468845666013,0.1128486847625312
ADE_val_00000932,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.04174034083075409,0.32821780151852165,0.0,0.0,0.0,0.0,0.05835517376589979,0.07762617416631247,0.11223644397219276,0.18349077813784556,0.04174034083075409,0.30896559495204506,0.2497773802130687,0.1834662627929956,0.15642943857961242,0.1513429011573078,0.06788643725445309,0.04174034083075409,0.3279194448974426
ADE_val_00001192,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.26219171558743215,0.42975983352505703,0.5471337428098141,0.0,0.0,0.0,0.3455038120023165,0.4043140211058872,0.4681010029206616,0.5431440955432469,0.26219171558743215,0.6680348092390662,0.6254035060493962,0.5727272076981648,0.470624759043227,0.41163300708532014,0.30330131487341355,0.26219171558743215,0.2769693200119477
ADE_val_00001015,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06208374465665614,0.3292320746781672,0.0,0.0,0.0,0.0,0.08663017060849564,0.1127380535599281,0.15306629105756744,0.20834573755528954,0.06208374465665614,0.38499384959107524,0.33097263783158487,0.2532234346891707,0.19288658182693186,0.1821154683985594,0.10650395889401407,0.062083744656656135,0.2934038110678024
ADE_val_00001655,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05196964040583067,0.44227419726591866,0.5718489829623352,0.7237233554639346,0.0,0.0,0.07157152273130987,0.09100889501259295,0.12012173844402631,0.2081496166108231,0.05196964040583067,0.6855395225721623,0.6016745106607467,0.47821688699849735,0.27569847678641696,0.22314117767000538,0.20356951504205814,0.051969640405830686,0.2662510507777116
ADE_val_00000551,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.10468681651547629,0.3902861335766742,0.5314774121791304,0.0,0.0,0.0,0.1421288305551637,0.18249517973543314,0.24990787386428936,0.3796481215964136,0.10468681651547629,0.5826049722424869,0.5607706487410988,0.4991419406197594,0.3844013341867871,0.3137050255584544,0.23100074965092612,0.10468681651547629,0.0135250816487172
ADE_val_00001005,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.03459438259492727,0.3862428594982458,0.5318642993384984,0.0,0.0,0.0,0.04808793434620335,0.0649846265984177,0.10244556073914063,0.2276491382021221,0.03459438259492727,0.5161582834033321,0.4560192346259548,0.4032202483318784,0.2462184277467375,0.18661792413937306,0.1767338046759411,0.034594382594927274,0.0692696834186697
ADE_val_00001811,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07826016326315767,0.4447662870439472,0.5541505444515328,0.7099639083305832,0.0,0.0,0.10844071163654881,0.14579325343636765,0.2229836507608877,0.39594487294932407,0.07826016326315767,0.673488693126385,0.5901966557037419,0.5294265888444792,0.4843459638023813,0.47392299644395963,0.3069999499102183,0.07826016326315768,0.0898560405487402
ADE_val_00001514,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08478676676169451,0.3921679931374249,0.5396332886240706,0.0,0.0,0.0,0.1192991464872052,0.1592315678718303,0.21669071984855473,0.3183971250162374,0.08478676676169451,0.5616403926967263,0.5372593997577233,0.4375967682550397,0.30813530266060996,0.2615202303894777,0.2185295014044525,0.08478676676169446,0.2131516684273507
ADE_val_00000761,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06287654120536847,0.4013802863650737,0.5336441892400552,0.0,0.0,0.0,0.08366602720123585,0.10748738423449966,0.1499274754941478,0.2287391431665542,0.06287654120536847,0.3409375293626155,0.2734550161981742,0.2040867498959761,0.14154668378878577,0.12890865960697978,0.1576566722246908,0.06287654120536848,0.2970375950100021
ADE_val_00001251,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.17948962806186963,0.3572389773143683,0.5219475282016249,0.0,0.0,0.0,0.24170044562162873,0.292165444026966,0.33873674799244863,0.3985377352898636,0.17948962806186963,0.51470481559522,0.475447215861231,0.3938322814627972,0.29810762762555765,0.26444724297404676,0.28880430319387507,0.1794896280618696,0.2406039515804751
ADE_val_00000074,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07749543647522344,0.37388200066086114,0.5453653373283432,0.0,0.0,0.0,0.10956620290675868,0.14805716017761233,0.19156389015591063,0.27227276756685764,0.07749543647522344,0.5742582842671133,0.5381528075637103,0.3680147842541821,0.20276824365443172,0.18552638997252463,0.1540701414608781,0.07749543647522344,0.1437984215884181
ADE_val_00000712,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.18018600329007922,0.4267522711298564,0.533583990111107,0.0,0.0,0.0,0.24317628242280112,0.29853616206371036,0.3817966729085635,0.49317939272816885,0.18018600329007922,0.569148758775321,0.5376872292868794,0.46832102563794875,0.3199726052371987,0.3063834142933774,0.33921841206122516,0.18018600329007922,0.4771296494907842
ADE_val_00000062,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.13199587480163857,0.4465682769168694,0.5716913910524875,0.7423357440159769,0.0,0.0,0.18559830190967824,0.24377650570495632,0.3228789484803759,0.4854612121551851,0.13199587480163857,0.7130115445085886,0.6485381371263078,0.5103591339451586,0.443661716627149,0.4259946309234375,0.30554102722053733,0.13199587480163857,0.2039198957634209
ADE_val_00001405,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.4078497587557173,0.5372798324850013,0.6192570862292238,0.7541338464999294,0.0,0.0,0.5313164861586473,0.5947273435407714,0.6531739122919954,0.7367285980723715,0.4078497587557173,0.8242063772669226,0.8134594558458679,0.750687924902695,0.6634614420757318,0.6105195257683181,0.6059688452325164,0.4078497587557173,0.1511928797531388
ADE_val_00001088,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.13134799936148117,0.40531539573125663,0.5411429261127997,0.0,0.0,0.0,0.18372838633056818,0.24358070806138538,0.3411137223832997,0.4527809613337092,0.13134799936148117,0.5766576354141947,0.5234749191086705,0.45375321599239754,0.3987899003188754,0.3379771678600057,0.2713357020309732,0.13134799936148117,0.2751091819021575
ADE_val_00000332,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.11529630722141775,0.4199017351797462,0.5650614223294775,0.7048547501785205,0.0,0.0,0.16216595848544832,0.2169406266053215,0.30262216883622806,0.4482101393666275,0.11529630722141775,0.6693673135166202,0.64638376069979,0.6224012485049254,0.4617938987783643,0.37457950689071634,0.28829501599529295,0.11529630722141772,0.0953049750108094
ADE_val_00001626,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.2539181409439323,0.40382128559083563,0.5411544506546684,0.0,0.0,0.0,0.3404031426184795,0.3902911152161978,0.4388566062927813,0.5105131394323756,0.2539181409439323,0.6314446917556659,0.5800421881568485,0.5001561091804857,0.41518715734622236,0.40081622328573324,0.40222574418082235,0.2539181409439323,0.2052515090424705
ADE_val_00001583,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05454094684180208,0.3894036700776642,0.550353805142215,0.0,0.0,0.0,0.07597269516889961,0.10243972007297157,0.1584552754714438,0.342158532441875,0.05454094684180208,0.6098053004542978,0.5433684627401165,0.4623462681123513,0.3543687131496363,0.29055620004405996,0.2946793140870102,0.054540946841802086,0.1094422251081979
ADE_val_00000169,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.053147633628862344,0.3769103443467104,0.5495643160744336,0.0,0.0,0.0,0.0740563437769375,0.10008147076091724,0.15267026718320784,0.24303990680737428,0.053147633628862344,0.5105186043465221,0.4145551653173722,0.26962355652206715,0.2032368489505204,0.18400685521428242,0.1522961793886196,0.05314763362886234,0.2692393165621526
ADE_val_00000294,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1562916637894085,0.38664095043566443,0.5414039689229333,0.0,0.0,0.0,0.20812470104886252,0.24637580895703282,0.2934125830232885,0.39905524697824546,0.1562916637894085,0.5713686287134169,0.49219122316602154,0.4552611776941384,0.41492825061502153,0.37052108625032587,0.2746630592405468,0.15629166378940848,0.0290573762366226
ADE_val_00000065,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.19779104226680733,0.4022990778243785,0.556113144528573,0.7138586484844037,0.0,0.0,0.26450395902176455,0.3156380269156372,0.3795154116721066,0.4822790820567072,0.19779104226680733,0.7026040282632432,0.6610322915819182,0.5918913986034343,0.4515763351924347,0.4122704055485382,0.3435495519751789,0.1977910422668073,0.1341463539245649
ADE_val_00000406,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05559345808161515,0.3905838460825396,0.5212025214756036,0.0,0.0,0.0,0.07736425203957036,0.10431124582322678,0.15872155541431246,0.28236756819973896,0.05559345808161515,0.509349654461869,0.4554424499383525,0.28428838181000093,0.1483339143425483,0.11995317330629371,0.17152998431715896,0.05559345808161516,0.4543908222065807
ADE_val_00000452,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08425642323922523,0.3738119554851202,0.5297036893079342,0.0,0.0,0.0,0.11323004495159783,0.14520358990085877,0.20088564930128291,0.3125648069901435,0.08425642323922523,0.4847384264348864,0.38778012352825775,0.31668297281955166,0.18189300286868623,0.1508782802372814,0.2538919437313928,0.08425642323922525,0.3167834808059989
ADE_val_00001669,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.17048982655136258,0.4288197110913886,0.5613379638031564,0.7077589614324106,0.0,0.0,0.235425382586723,0.2966370544763812,0.3808395912220698,0.5049914949634154,0.17048982655136258,0.702796830670338,0.6724166005235901,0.6173792631795504,0.5383726071020332,0.503883244313561,0.35998911727668376,0.17048982655136252,0.10835684821249
ADE_val_00001323,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08200051113814673,0.37038929254191116,0.5318108723632032,0.0,0.0,0.0,0.1158342524371847,0.15582852170081177,0.2194017496055588,0.31563096102259636,0.08200051113814673,0.5691983097685877,0.5425845021899507,0.40754414070384415,0.26798594275850257,0.2444015178774562,0.21090069763385172,0.08200051113814674,0.0937985783570707
ADE_val_00001627,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1492508085200595,0.3715977356566736,0.5277711070933526,0.0,0.0,0.0,0.20722227047988595,0.25409332374106075,0.3167678800336367,0.4030007254811394,0.1492508085200595,0.5368261187009652,0.4976782959695576,0.4405784921642449,0.37378487108034497,0.34327089153457924,0.22093428689264674,0.1492508085200595,0.2637790973978329
ADE_val_00001835,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.043698034766281216,0.35189048208232643,0.535797494274172,0.0,0.0,0.0,0.06005736624901175,0.07965027251497372,0.11856093742260179,0.21106903281437167,0.043698034766281216,0.5269669601354131,0.4224661732599097,0.30522705233071035,0.1876531006187143,0.18073369773981612,0.1185942690815798,0.04369803476628121,0.2312773831056169
ADE_val_00000162,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06779470269651586,0.3681322086997361,0.5177150284773897,0.0,0.0,0.0,0.09392571933236743,0.12578396129989267,0.1847883442211069,0.2746137242598762,0.06779470269651586,0.4821979389163253,0.3631163902440968,0.24036896342790892,0.16055560777050912,0.12831268153982484,0.17182896633993947,0.06779470269651584,0.3494118340120337
ADE_val_00001265,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08170653809967045,0.34443084657267353,0.0,0.0,0.0,0.0,0.1148997198024691,0.15222925995597794,0.2136875142264031,0.31368931137567324,0.08170653809967045,0.42089433669932547,0.40899975838618585,0.37045737987994315,0.28997786377412654,0.2475717694302762,0.14895253259663105,0.08170653809967043,0.0826787960006363
ADE_val_00001416,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07922158062795634,0.37504978508750475,0.5547135673240263,0.0,0.0,0.0,0.11126735262589403,0.1507785472633147,0.22637596170040644,0.35367792247016994,0.07922158062795634,0.5437997097637409,0.47014738217777974,0.3812998620265067,0.2739568479085375,0.22607091611538038,0.3353513601322537,0.07922158062795631,0.1701971524070909
ADE_val_00000796,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.10648563431571373,0.39974227675951374,0.5568010523852019,0.0,0.0,0.0,0.14466791406940585,0.17907224368349214,0.23045519245945223,0.3640886721627042,0.10648563431571373,0.6510815357425268,0.6192641871363963,0.545803895983286,0.39916195030381085,0.321268296551962,0.2599017137557683,0.10648563431571376,0.0801553412996934
ADE_val_00000578,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08440135502553298,0.4190869941534225,0.5496869234639397,0.0,0.0,0.0,0.11853047434306109,0.16017754052531835,0.22997826813583372,0.36709233714705297,0.08440135502553298,0.6225349067058272,0.5891063937808783,0.5482788602065947,0.40513333352593794,0.3655836298878516,0.2823380859436783,0.08440135502553299,0.0432822211430988
ADE_val_00000322,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09102608122272891,0.4019623143548281,0.5688367380564354,0.0,0.0,0.0,0.12602849670977054,0.16682192423062328,0.24218850217524965,0.38026395497302234,0.09102608122272891,0.6471713196768991,0.6150507341898293,0.5666618776177134,0.42155739869879144,0.3811082984201165,0.2116424175015493,0.0910260812227289,0.0861553218651553
ADE_val_00000031,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.02933350462301195,0.337619927854024,0.0,0.0,0.0,0.0,0.03978969318898518,0.05246902264611916,0.07972463696210082,0.1926306381061469,0.02933350462301195,0.4227258663050171,0.3292064286561093,0.3073520031745583,0.15756375883517962,0.11958010521462688,0.1344235085679799,0.029333504623011954,0.053007456309795
ADE_val_00001373,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.27547682214312685,0.4639747300268171,0.579667242810457,0.7250770326374487,0.0,0.0,0.3802826811174679,0.45127402157592555,0.5262502622230892,0.6191538589376245,0.27547682214312685,0.75750217214844,0.7359035503700784,0.7093232535140879,0.6373431381473826,0.6062669442480463,0.4654271355146718,0.2754768221431267,0.0944913385555264
ADE_val_00001635,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.32205232417045543,0.4695909854306081,0.5709246003151687,0.7202337863538019,0.0,0.0,0.41338131679347884,0.4768625572063841,0.5378092428164407,0.6128567897689554,0.32205232417045543,0.7469094781166064,0.7286189294826458,0.7057310491432982,0.6371597725852071,0.6023001463018535,0.4545320253527229,0.3220523241704555,0.0682010573133641
ADE_val_00001066,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.19115931272025022,0.3544294471789847,0.5244467532599552,0.0,0.0,0.0,0.24731734933520605,0.27874872055435795,0.31592230170425617,0.37756046440397895,0.19115931272025022,0.5531335505742616,0.5085863556628637,0.4743532647924045,0.37392957680883077,0.33201300334074507,0.2750666240985971,0.19115931272025014,0.1482473108866277
ADE_val_00000341,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.37602956682756117,0.4591489676941234,0.5968845544150156,0.7380564069534112,0.0,0.0,0.4546275396986158,0.5038143959813881,0.5665961398577435,0.6649982134743928,0.37602956682756117,0.7916691914839719,0.7826490302488573,0.7602587850850242,0.7004424955246202,0.6721412515109384,0.5450705956757301,0.3760295668275611,0.1221827793337473
ADE_val_00000644,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08866989791411618,0.3560947591365059,0.5142854945975066,0.0,0.0,0.0,0.1235435595474141,0.16279061221160357,0.22398701277454278,0.3145475685592302,0.08866989791411618,0.4999142297613527,0.4540943265548262,0.3582455946482556,0.24027822384498648,0.21165116090574826,0.2191902660338249,0.0886698979141162,0.1102278756912935
ADE_val_00001821,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.043712659196352616,0.3801921987482079,0.5747430165248072,0.0,0.0,0.0,0.060720168558639855,0.08185262881160774,0.12598665100519665,0.2396839853914611,0.043712659196352616,0.6289471560127484,0.5991792677403125,0.44562729424598,0.2837779325385611,0.2481601324965573,0.21790459066364057,0.04371265919635262,0.0620208560070278
ADE_val_00001732,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.03617646229624224,0.3614199616472946,0.5436364342661146,0.0,0.0,0.0,0.05020561009248756,0.06713850874322896,0.10231152812730111,0.19986610804822433,0.03617646229624224,0.510576943352643,0.39550289393592925,0.3243534027244685,0.23184439769950543,0.1836968250363844,0.12915792424115055,0.03617646229624224,0.2476093321231761
ADE_val_00001917,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.11728183070517051,0.34916032068773123,0.0,0.0,0.0,0.0,0.16123405108441025,0.2046914508493699,0.2610647609713135,0.33487938040806825,0.11728183070517051,0.42467978667850526,0.3909421201070722,0.3282604178666568,0.27627970457528744,0.2605383894845275,0.28795129195428293,0.1172818307051705,0.2659925471209339
ADE_val_00000696,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.04571962474341333,0.3661491158378755,0.5541817469871605,0.0,0.0,0.0,0.06308112690276203,0.083293384026543,0.12423232416918197,0.23265935391558867,0.04571962474341333,0.5447487295035293,0.40017904174873936,0.28445579876293275,0.17154300411402734,0.14605324278349213,0.16447812361814895,0.04571962474341333,0.3155102892706706
ADE_val_00000819,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06688741486707615,0.418854322691586,0.5438410058062628,0.7004605815381314,0.0,0.0,0.0937722129719415,0.1268211348057194,0.18852742371860712,0.346283437829813,0.06688741486707615,0.6592224969507883,0.6012652641815406,0.5379850821925047,0.44203925553694007,0.3891627713602214,0.29311826489272724,0.06688741486707615,0.0888534417513622
ADE_val_00000119,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09519537274851088,0.35991901004326704,0.5261239248082624,0.0,0.0,0.0,0.13408854742197998,0.18095137893450428,0.24664678343902421,0.34204885515148115,0.09519537274851088,0.5502698603177367,0.5055447971847957,0.43375946440830604,0.36265317201676567,0.34794491891156326,0.20889308841021803,0.09519537274851089,0.0098952931178315
ADE_val_00001292,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09651597948407463,0.3768585251585806,0.5411948215295626,0.0,0.0,0.0,0.13619906767309756,0.18251042920966265,0.25130898325388135,0.3697355271397766,0.09651597948407463,0.6078108650052488,0.5463082063746052,0.5201783660158675,0.34646191266594345,0.3037982570271131,0.2570072539575526,0.0965159794840746,0.0891117095121514
ADE_val_00000301,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.29075675855511757,0.5543923754255775,0.631261671342205,0.7438622849652282,0.0,0.0,0.37974809417453725,0.473955316961407,0.6052058708931588,0.7160017992438369,0.29075675855511757,0.8285832787353171,0.8041539586250768,0.7635563099612749,0.7298637836781958,0.7116675221648164,0.4986001540484342,0.2907567585551177,0.0144328591212286
ADE_val_00000275,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.18518339765527742,0.46082051628744686,0.5691890199215142,0.7123437560065803,0.0,0.0,0.26037849123666157,0.34212753389701184,0.45259864359957763,0.5712472211057619,0.18518339765527742,0.7194475798339509,0.6784062000138965,0.629388233462956,0.5692825951950085,0.5678783108347532,0.4499330920508574,0.1851833976552774,0.0651876668078564
ADE_val_00000291,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.0732188392249915,0.37816399115984467,0.5381717762338483,0.0,0.0,0.0,0.10144762071857379,0.13585014895959302,0.1928134126802803,0.30849231225071244,0.0732188392249915,0.5511777751968144,0.5030207829079115,0.45708777214649454,0.3348188839161089,0.29296571234843916,0.19509087829182986,0.0732188392249915,0.0536906944587984
ADE_val_00001202,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.020623965896489342,0.3644047175883161,0.5024923797842975,0.0,0.0,0.0,0.02772593408934741,0.03560172138678785,0.05045928357855092,0.09754067500018589,0.020623965896489342,0.2857124829617756,0.2007523225422371,0.07748390274977963,0.044765916553627036,0.03830141311485716,0.030612173636046847,0.020623965896489342,0.3521845378895937
